57
50
43
47
49
50
58
59
57
59
59
61
58
61
66
61
64
57
60
52
53
55
57
63
59
60
56
61
62
65
54
61
59
56
42
48
46
46
51
57
57
59
58
65
65
61
66
63
63
65
61
56
55
53
55
59
54
58
60
61
61
60
53
48
45
41
43
48
54
55
51
53
55
48
53
55
55
57
58
55
50
49
49
51
53
58
52
58
55
56
47
47
35
39
41
44
42
44
50
43
46
48
48
49
56
54
61
56
55
52
60
55
51
52
54
50
51
51
51
46
50
53
47
42
45
43
33
38
44
47
45
49
52
49
56
54
50
50
49
51
49
51
45
46
43
38
41
46
43
44
48
45
52
47
45
45
42
41
42
45
46
47
47
48
53
56
54
53
52
51
54
49
47
45
48
48
42
48
53
52
46
46
50
52
54
50
53
43
51
56
56
57
56
47
49
49
52
56
58
57
60
57
54
56
58
55
55
57
65
66
67
62
61
52
58
59
62
60
54
52
55
53
53
47
52
45
47
48
54
56
58
56
56
59
57
56
58
58
61
58
54
56
52
50
58
57
61
57
57
52
55
55
56
53
57
48
43
44
47
48
42
47
45
45
43
43
38
34
40
47
44
44
47
47
50
56
55
60
64
66
58
50
53
53
46
42
51
52
48
43
39
43
45
51
50
53
47
45
50
48
54
57
62
60
53
51
46
54
51
52
50
47
47
50
50
47
47
47
46
49
54
50
49
53
49
53
52
55
59
53
55
51
50
55
60
59
55
55
55
51
53
37
44
39
36
35
28
26
19
12
10
3
1
1
1
1
1
5
3
2
1
0
1
1
1
5
5
4
3
4
4
5
10
6
2
2
1
0
4
3
3
2
0
3
1
2
1
1
3
3
5
3
3
4
2
3
5
5
3
2
6
5
5
6
5
4
10
17
18
12
12
6
9
13
12
11
11
14
11
11
12
11
15
11
8
7
5
3
2
1
3
1
5
4
3
2
2
2
1
3
2
3
6
4
7
5
5
7
2
9
8
9
10
8
3
3
1
1
2
0
0
1
1
2
10
10
8
7
5
8
6
5
1
2
1
1
2
3
7
7
14
13
13
10
9
8
6
3
4
5
3
3
3
6
8
12
11
8
11
10
11
7
5
3
2
3
1
2
3
2
3
3
2
0
0
0
4
3
3
1
2
3
3
3
8
6
9
9
11
7
5
3
3
11
8
12
14
19
25
30
19
17
24
25
29
30
29
31
32
39
35
38
31
33
31
27
35
39
43
49
50
54
49
48
51
41
41
46
48
54
49
45
45
43
48
49
50
55
51
50
51
53
58
53
48
46
47
49
53
52
52
53
55
54
51
50
51
53
54
55
56
63
63
63
60
60
63
62
60
52
54
56
54
51
46
51
47
51
47
45
46
52
51
46
47
47
46
42
37
28
25
30
25
17
22
23
30
28
27
31
32
34
35
35
40
37
43
34
40
41
46
48
43
46
50
54
55
54
48
45
43
44
39
45
50
55
59
52
42
41
44
50
47
46
50
46
49
53
52
53
58
60
64
65
64
55
48
52
57
51
45
56
59
54
57
58
63
60
61
57
57
56
61
58
52
57
53
51
48
48
51
49
52
46
46
44
41
50
54
59
61
59
61
58
56
58
58
57
59
62
60
56
50
51
41
39
36
41
46
47
52
46
48
50
50
57
59
57
55
53
50
39
43
34
37
38
45
49
55
58
55
53
54
54
51
51
52
52
51
56
50
50
51
44
47
49
54
51
55
56
59
58
57
51
52
50
45
44
46
34
39
44
48
50
54
52
57
47
51
46
50
52
55
55
57
59
65
61
64
58
56
57
58
53
56
53
44
42
48
49
51
43
44
54
58
47
53
58
59
45
48
49
49
47
46
40
47
46
42
39
35
45
35
32
35
40
40
31
29
35
36
39
43
50
54
56
55
46
47
42
46
49
49
55
51
53
58
56
60
51
50
54
59
53
52
45
50
52
53
57
60
59
56
55
48
50
52
50
45
50
56
63
56
48
44
47
49
53
43
44
46
49
48
54
56
55
57
46
44
45
45
39
42
41
48
50
49
51
52
52
52
50
59
54
52
50
48
57
56
57
56
58
54
54
47
46
48
52
54
50
48
46
45
43
43
44
43
51
48
51
50
44
43
42
47
42
35
45
40
38
35
31
31
24
24
27
29
28
35
43
46
51
49
46
51
49
52
51
52
47
47
50
51
48
49
52
51
51
49
47
53
51
57
60
55
44
46
50
55
59
59
60
58
57
54
51
47
48
45
44
51
46
48
41
44
47
48
53
59
49
45
45
47
49
51
52
54
53
58
56
54
51
48
47
46
44
49
44
30
33
26
14
16
12
16
14
11
6
9
9
15
11
15
13
11
7
7
6
2
4
2
1
2
4
4
2
11
5
13
10
6
7
3
1
8
6
4
3
2
2
5
6
3
4
5
3
4
7
2
3
2
4
4
2
3
1
2
6
5
5
5
14
16
11
10
7
8
7
4
3
4
2
3
2
4
6
4
3
3
3
7
10
6
4
3
0
6
5
5
5
4
5
4
8
8
6
10
10
9
6
4
16
19
21
29
32
41
39
42
44
40
39
40
47
48
47
48
49
48
51
50
48
44
50
52
56
58
59
58
59
51
52
58
47
50
50
50
52
60
59
62
62
58
62
60
58
56
55
56
60
60
61
65
62
58
55
56
59
61
56
49
57
54
45
50
50
51
52
57
53
56
35
35
40
41
24
22
16
22
29
34
38
41
44
35
38
41
42
41
42
48
48
46
44
48
47
44
43
46
41
47
47
52
51
53
52
48
42
51
53
49
50
50
53
48
49
45
48
49
55
62
63
55
58
62
59
58
56
59
55
59
58
55
44
50
52
53
51
45
40
43
48
50
51
44
46
43
44
45
50
51
51
53
57
58
53
57
49
48
53
53
49
52
53
52
49
45
38
45
43
46
50
48
48
44
47
48
45
50
57
57
59
57
53
50
57
59
58
58
62
63
61
57
54
51
39
45
39
47
47
51
52
58
54
59
60
61
57
55
57
61
58
62
63
67
64
62
64
65
62
64
61
56
55
56
56
58
56
62
58
62
56
55
55
57
52
55
57
57
53
50
50
55
49
53
49
47
50
57
57
52
48
48
53
59
59
61
60
56
58
53
54
63
63
64
59
62
64
60
58
54
56
51
52
58
58
55
55
51
50
48
47
49
47
51
52
47
47
48
52
59
55
52
52
54
55
58
55
50
43
42
45
47
47
51
52
50
43
45
34
31
28
19
18
22
20
18
18
27
34
29
31
24
19
14
7
8
13
13
9
7
10
12
14
10
9
9
9
18
14
11
10
8
10
10
12
5
3
3
1
2
2
2
4
3
3
4
3
4
2
1
1
1
1
2
1
7
7
3
5
6
4
3
3
5
6
5
2
2
4
3
4
7
8
7
5
4
3
4
1
0
1
4
5
12
9
8
9
8
10
16
14
10
11
11
11
8
10
11
8
5
1
3
2
10
10
10
8
10
4
2
1
9
11
11
8
9
6
5
11
8
5
2
8
7
20
14
13
11
8
5
8
5
2
4
3
3
4
4
4
4
3
2
6
10
9
7
6
4
6
5
3
2
4
3
5
4
4
8
7
4
1
1
1
0
4
9
9
2
2
1
1
2
3
3
2
4
2
3
1
0
0
0
2
1
4
6
4
5
5
5
6
5
4
6
4
4
4
4
3
1
5
5
4
3
8
9
11
12
9
9
8
6
7
5
5
4
3
4
2
4
11
6
2
2
0
0
0
1
1
1
1
0
0
6
12
14
8
6
9
10
7
10
10
22
23
22
14
16
10
4
6
4
3
3
3
2
1
5
4
3
2
2
2
2
6
5
4
3
2
2
9
6
6
4
4
3
4
3
2
7
13
10
7
9
17
25
18
19
12
9
15
11
8
6
11
7
3
2
4
4
2
5
3
3
5
13
10
8
5
2
4
6
4
3
2
4
4
2
7
3
4
3
7
7
8
9
9
10
7
14
10
11
11
7
11
8
7
9
12
8
8
7
6
6
3
3
3
2
4
10
10
7
4
2
7
6
3
7
3
1
1
0
0
1
3
4
3
3
8
11
13
7
14
15
10
5
7
7
15
16
16
11
16
21
22
11
10
6
8
6
3
2
1
1
0
0
0
1
0
2
1
6
6
7
11
7
7
7
7
3
1
1
2
9
15
15
11
10
8
2
3
4
3
2
4
7
8
7
8
10
14
6
8
10
8
8
9
15
12
12
11
13
9
10
9
7
8
2
1
1
4
4
6
4
2
5
5
7
9
15
9
11
10
6
8
4
8
10
11
9
3
3
6
5
8
8
3
3
9
3
3
3
2
2
4
5
5
6
5
10
8
5
4
5
7
4
3
3
6
10
5
10
6
3
2
2
1
1
8
7
7
5
6
7
8
8
9
6
7
6
8
6
3
7
7
7
3
3
1
1
2
1
2
2
1
3
3
3
11
7
5
3
2
1
1
14
10
8
7
15
8
16
10
9
7
4
5
2
3
3
6
6
4
4
3
1
1
0
1
0
1
1
2
1
0
2
2
1
4
4
6
6
4
3
2
4
1
0
2
2
3
4
2
2
2
5
4
7
8
9
13
14
11
6
13
14
10
8
7
7
6
5
4
2
8
11
10
6
5
5
6
7
9
10
9
7
7
5
3
1
0
0
0
2
5
5
8
8
8
6
5
11
8
11
6
13
9
13
8
8
5
5
8
18
16
18
11
10
17
10
16
13
14
8
6
5
6
7
8
4
3
3
3
11
10
9
12
6
3
6
4
6
3
1
3
3
3
5
3
3
5
6
6
4
3
7
6
5
9
12
9
18
11
9
10
9
5
2
3
3
6
6
2
1
1
1
2
3
2
1
1
0
0
2
2
1
1
0
5
7
9
12
11
10
6
6
10
14
13
12
14
22
22
11
12
15
17
18
20
12
11
11
12
8
7
13
9
9
5
2
2
3
3
5
7
11
18
18
18
26
16
11
9
11
10
11
11
9
10
8
6
4
9
5
6
4
3
2
6
7
6
5
7
8
10
6
6
3
6
6
7
7
10
7
4
7
6
5
10
10
9
9
18
21
12
12
23
20
18
15
22
26
32
31
30
33
32
29
19
12
11
7
6
7
4
5
7
2
3
3
4
5
5
5
4
4
4
4
2
1
1
2
2
3
5
3
4
3
1
1
4
4
9
10
7
4
2
1
3
4
4
4
5
4
5
4
10
9
4
4
3
2
4
7
8
11
10
9
6
9
6
5
1
1
0
3
0
4
3
5
5
3
2
3
8
6
9
10
8
7
6
9
9
6
12
16
15
22
18
14
10
8
6
5
3
4
7
5
4
8
8
9
7
8
6
4
8
6
7
9
8
5
4
5
3
6
14
8
6
8
6
5
5
4
2
2
6
3
2
1
2
4
1
3
1
4
3
4
2
3
6
6
12
15
12
6
6
9
3
2
3
3
3
4
8
6
4
3
7
6
4
2
3
4
3
2
3
3
4
9
16
18
15
11
19
15
11
8
7
5
6
6
7
5
3
1
1
2
4
4
4
5
11
6
5
3
2
1
0
2
7
5
11
12
18
20
17
17
11
8
7
3
3
3
3
2
1
2
2
0
0
0
0
0
1
1
0
2
4
3
2
3
2
2
2
8
7
9
10
17
27
30
27
34
37
34
34
34
39
42
47
46
51
52
55
44
49
52
54
59
63
64
58
58
57
57
58
55
52
48
52
54
55
58
60
64
62
61
58
56
61
56
57
59
59
53
56
53
51
53
52
53
56
53
46
47
47
48
45
48
55
54
53
54
52
51
51
56
59
59
61
61
56
56
55
58
57
56
52
58
59
53
54
54
47
46
49
52
53
54
59
64
62
56
51
51
55
54
48
47
47
50
53
49
42
43
48
50
48
49
42
38
42
47
43
47
48
53
54
57
64
60
59
61
62
62
63
63
61
56
53
52
48
52
47
41
44
52
54
56
60
61
61
53
54
57
58
50
52
54
49
53
46
48
44
44
43
49
38
41
45
47
49
50
53
59
59
63
59
59
54
52
54
53
50
46
48
53
56
53
51
48
54
59
61
56
46
49
49
53
50
58
56
54
54
51
47
48
45
51
50
48
50
49
49
56
54
55
57
48
52
48
50
48
49
43
50
52
55
55
56
53
54
58
58
50
54
58
53
60
61
66
67
68
65
60
62
54
51
50
55
52
53
55
57
56
55
45
46
48
52
47
48
50
55
56
50
48
55
55
57
54
60
54
52
54
57
53
59
63
57
46
48
50
54
60
61
64
63
59
63
62
59
60
59
56
54
50
49
48
42
36
33
40
30
33
28
33
42
29
24
18
27
24
21
22
16
14
21
27
31
38
44
48
45
45
39
31
28
38
40
40
33
39
44
46
50
50
53
55
59
57
49
52
47
43
49
53
57
63
60
63
61
61
60
56
53
56
52
50
50
53
54
56
55
58
58
60
63
54
56
54
61
60
57
61
66
63
57
57
52
54
54
53
42
44
44
45
48
49
54
58
62
59
63
59
54
55
60
57
53
55
54
54
61
65
66
63
60
64
58
65
64
62
65
62
60
63
62
52
51
52
55
50
52
58
59
53
58
51
53
53
51
54
57
52
54
55
51
48
48
43
45
49
50
45
44
41
44
40
43
48
53
53
47
44
50
52
54
55
56
57
57
54
51
57
60
59
59
54
50
47
47
47
46
47
35
30
26
32
31
31
39
38
37
43
40
44
44
39
47
44
41
44
43
46
44
46
40
42
46
45
44
46
49
54
52
52
51
52
53
47
56
54
55
56
56
49
51
56
51
54
52
47
50
57
55
57
62
60
62
55
51
45
42
41
45
41
37
44
47
49
48
48
53
51
50
52
53
51
54
57
55
49
47
48
50
50
49
51
55
51
46
49
57
51
51
42
43
43
47
51
54
63
64
60
54
56
58
61
58
55
51
47
44
42
42
46
41
38
43
50
56
61
59
58
62
60
55
55
54
52
49
43
49
52
52
54
56
58
57
56
61
59
61
53
51
55
62
56
53
50
57
58
56
50
51
54
54
51
51
52
50
52
59
59
60
59
62
58
55
49
55
49
50
53
54
52
56
58
49
40
40
39
40
45
49
55
57
53
51
52
56
63
60
55
54
53
51
51
54
59
56
55
56
55
52
62
66
63
64
59
62
49
47
50
50
53
51
52
53
53
54
57
63
55
56
51
50
52
54
52
52
49
49
51
50
48
44
46
49
41
42
46
46
47
46
44
41
46
47
50
52
45
44
45
48
53
53
54
49
52
48
48
48
51
41
37
32
38
43
40
45
43
44
36
28
30
31
30
37
42
44
47
48
50
49
48
52
51
52
49
44
50
52
44
44
50
58
54
54
54
56
52
51
51
53
46
50
55
55
48
49
42
49
49
53
51
46
45
47
39
44
43
48
48
49
52
53
53
53
55
56
52
55
54
56
61
62
50
56
44
40
44
42
45
44
43
49
46
47
47
47
53
57
52
55
55
59
52
54
56
61
64
58
59
53
50
52
52
50
48
51
54
46
49
48
45
48
47
43
41
35
39
47
47
46
39
29
30
27
32
37
43
49
44
51
44
45
42
42
46
39
38
43
46
55
53
48
51
50
51
46
51
56
63
58
62
52
62
60
55
49
43
39
44
46
50
42
45
46
51
49
49
51
49
51
50
48
49
54
62
66
63
58
57
55
57
61
58
58
57
59
59
61
62
61
59
52
55
54
49
45
43
45
51
50
52
58
59
60
59
59
60
61
63
64
61
60
57
57
52
53
57
56
54
51
53
52
54
54
54
55
51
59
56
60
62
62
56
48
50
55
55
52
52
53
53
50
53
57
61
52
48
48
51
53
53
55
53
58
56
61
62
60
59
49
48
47
45
42
46
51
51
44
48
49
41
41
33
34
25
24
25
30
26
19
20
17
21
12
13
11
16
11
14
9
19
20
19
11
9
8
11
17
8
8
4
2
3
1
7
3
2
1
2
4
3
3
3
2
1
0
1
0
1
2
4
2
2
5
7
4
5
3
1
1
4
9
9
7
4
5
8
5
4
7
3
1
0
1
1
2
2
6
3
9
7
5
6
5
4
5
4
7
5
6
8
8
5
6
5
2
1
1
1
0
1
1
0
4
1
1
2
2
2
0
1
1
1
4
5
3
6
9
7
5
10
16
13
10
7
5
6
7
5
5
7
7
6
6
5
5
4
9
9
11
11
10
7
3
3
4
3
5
8
5
12
9
8
11
11
7
6
4
6
4
3
0
1
0
1
1
2
1
6
4
3
3
6
6
5
3
2
5
4
3
3
4
4
2
2
1
4
3
10
4
7
5
6
5
5
8
13
10
6
5
10
8
7
11
8
5
7
7
5
5
1
2
3
3
2
11
16
13
10
8
10
7
9
6
9
7
8
7
8
6
3
7
17
17
17
21
22
13
7
9
9
7
6
6
7
3
7
4
4
5
3
1
0
2
3
3
4
1
2
2
4
3
2
6
12
8
7
8
5
4
3
4
2
3
3
1
0
0
4
7
9
10
6
8
6
5
5
2
1
1
9
8
6
8
6
4
5
2
5
3
6
8
8
4
3
5
3
7
7
2
0
0
0
0
0
0
0
0
2
3
4
3
5
3
4
4
4
4
3
3
2
6
5
2
4
2
1
3
4
2
2
15
9
6
3
0
2
2
2
3
3
7
8
3
3
7
9
5
6
6
5
3
3
5
3
5
4
7
5
6
5
5
4
5
5
6
3
2
10
6
4
4
3
1
2
1
0
0
0
2
1
6
11
12
10
11
8
6
6
5
11
10
3
2
5
9
14
17
13
14
10
10
9
7
10
8
4
4
3
5
5
8
4
7
5
5
7
5
2
11
8
5
7
7
4
3
1
3
8
5
5
3
2
2
2
1
6
5
4
12
8
8
8
9
9
9
6
6
7
5
6
7
5
6
4
6
4
11
12
10
5
5
4
5
6
7
2
1
1
2
2
6
6
7
7
16
15
13
10
3
5
5
9
7
9
5
3
2
3
3
3
1
1
3
3
1
1
1
0
3
6
6
10
8
11
9
8
6
6
6
5
5
12
13
9
8
9
4
4
4
6
3
5
3
2
2
2
3
4
6
6
9
8
9
3
2
0
0
7
4
3
2
7
6
6
4
5
4
3
3
2
3
2
2
1
1
0
0
4
12
9
11
8
6
12
9
10
10
15
12
16
18
20
15
10
16
14
9
9
8
3
2
3
1
2
6
5
3
2
2
3
2
4
10
16
24
14
20
15
15
14
17
10
11
10
8
4
3
5
4
4
11
11
8
5
10
9
9
7
8
6
5
7
9
5
6
8
1
1
7
4
5
2
6
9
6
9
9
17
10
8
7
5
3
3
2
1
3
5
3
3
1
2
1
6
3
6
8
5
9
7
9
7
8
6
5
7
8
5
6
4
1
3
5
4
3
4
11
6
6
5
1
2
3
4
9
7
8
7
8
10
11
21
17
17
12
8
5
8
7
7
6
5
5
4
2
1
4
2
0
0
0
0
0
2
2
10
10
8
3
4
7
7
14
12
11
8
11
7
6
5
17
21
16
12
8
7
7
4
3
1
7
4
4
1
3
4
4
5
4
1
2
0
1
2
3
1
0
3
13
10
14
11
9
6
7
6
4
3
11
8
10
13
15
6
4
4
2
1
0
0
1
4
1
2
2
1
1
1
6
8
6
5
3
5
5
2
1
2
3
5
6
8
8
6
3
1
4
3
8
7
8
9
7
8
6
5
5
3
6
8
5
12
11
4
11
7
4
8
7
4
7
4
1
5
4
1
3
4
5
6
3
4
1
0
3
3
1
1
5
5
5
5
5
6
8
8
12
9
5
4
5
4
1
0
1
1
1
0
0
2
1
1
3
9
10
6
7
8
14
17
9
8
5
3
3
2
9
6
8
6
5
2
2
2
2
2
3
10
8
10
22
25
24
33
36
34
30
26
33
24
23
17
15
14
21
25
25
16
17
14
14
12
13
12
14
11
10
8
6
7
4
5
4
6
4
3
5
10
9
10
4
3
4
4
9
10
9
6
4
4
3
4
6
7
5
1
2
3
5
4
4
2
2
3
3
2
2
4
9
13
8
4
5
11
8
10
6
4
3
1
1
2
2
3
2
4
10
9
9
9
11
9
10
8
10
6
4
5
10
7
7
10
11
8
5
7
7
13
21
26
22
28
29
39
39
42
46
50
47
53
50
52
53
53
60
51
53
47
49
50
52
46
40
41
49
52
54
56
60
60
62
50
52
51
51
56
53
56
54
52
57
56
52
49
46
46
48
45
48
47
49
50
47
49
54
54
58
50
47
40
43
31
40
42
43
40
42
39
38
40
48
49
47
48
40
44
47
53
58
56
56
54
56
48
46
49
52
53
52
43
48
55
53
45
48
48
56
55
52
56
59
57
44
51
58
56
51
54
54
48
52
54
52
54
53
50
52
52
54
52
51
54
52
52
51
48
52
49
48
39
43
38
36
41
31
33
38
39
44
39
44
43
49
52
52
54
54
49
51
52
56
60
61
66
64
59
58
52
57
53
55
56
54
57
57
52
48
51
51
40
47
40
46
50
49
49
47
45
47
51
55
57
54
56
50
48
52
56
47
46
51
53
50
51
55
52
53
53
44
47
46
48
56
49
48
53
56
54
50
45
49
45
47
47
49
51
53
51
56
57
58
52
56
62
61
63
63
58
59
55
55
53
53
53
49
38
49
54
60
60
57
55
54
59
60
54
60
56
48
51
59
58
57
55
59
63
51
50
51
52
52
48
50
51
52
51
49
50
49
39
40
39
37
40
44
46
45
34
42
46
51
55
56
55
59
57
63
61
54
62
64
58
56
48
51
52
49
49
49
54
56
57
59
61
55
46
47
45
44
49
54
59
54
58
53
52
51
47
43
40
48
45
50
51
52
51
52
49
57
52
58
56
55
58
57
56
58
56
49
49
49
53
51
51
52
53
46
47
51
52
53
57
52
50
41
48
52
39
49
47
42
29
36
43
44
42
34
31
34
40
48
56
41
34
43
44
46
48
51
52
54
53
52
52
53
54
52
51
56
56
52
51
52
52
50
55
58
57
56
57
59
59
55
53
51
43
40
41
44
46
48
54
57
55
61
59
57
51
54
51
54
49
44
45
51
51
55
57
57
54
44
43
40
37
35
40
44
44
43
44
54
51
56
55
54
43
38
49
42
47
49
54
55
59
63
69
65
68
61
57
54
52
54
55
50
48
40
40
36
43
43
47
50
50
55
57
56
51
52
56
58
54
57
51
57
53
55
56
63
61
58
58
50
42
41
39
42
42
41
45
48
56
54
49
49
49
52
49
50
53
50
52
45
49
55
54
57
57
56
56
58
55
52
48
52
49
45
51
47
46
45
41
41
44
43
47
43
49
49
53
58
52
55
58
57
56
56
52
44
50
47
47
52
47
50
46
36
38
40
33
28
21
26
20
15
24
19
10
11
12
10
7
9
8
6
5
1
1
2
1
1
3
7
5
4
8
7
6
13
12
16
11
19
14
10
11
13
13
10
9
8
7
12
9
8
8
6
3
1
3
5
4
4
3
4
5
2
2
2
2
2
2
2
2
3
2
11
6
5
8
5
3
2
7
4
7
15
12
13
9
7
5
4
5
5
9
5
5
7
6
6
4
6
8
4
3
2
3
8
8
6
3
2
4
2
3
2
5
6
3
5
8
6
5
6
5
8
6
4
2
3
3
2
1
1
3
1
2
4
9
5
6
9
10
10
8
14
11
8
8
7
6
9
6
3
2
3
5
7
6
6
3
3
8
4
2
5
3
1
1
1
3
4
7
5
6
2
1
0
3
3
4
2
2
1
2
0
0
0
1
1
7
4
3
4
3
2
2
2
10
9
6
6
6
3
6
5
4
4
4
7
6
5
3
2
3
3
2
4
3
2
3
8
4
3
4
5
4
1
1
1
2
1
3
5
2
6
6
6
2
5
2
3
2
9
6
4
8
7
10
7
10
9
8
8
8
5
9
6
11
8
6
7
7
5
4
3
2
9
4
4
2
3
3
1
1
3
4
4
0
0
1
2
0
0
2
1
3
2
7
5
4
4
6
5
7
6
4
3
2
7
3
1
0
0
5
7
4
2
2
1
1
0
0
1
1
4
15
17
16
9
7
9
6
3
3
5
7
5
4
5
4
7
7
3
4
2
2
3
3
5
4
5
5
4
3
2
2
2
1
1
5
2
5
6
6
3
6
4
5
5
13
11
10
14
16
21
30
32
40
45
45
48
54
53
55
52
55
55
55
52
40
43
52
46
48
41
46
47
44
48
46
47
50
52
51
54
57
58
52
50
44
46
50
53
49
51
48
36
39
42
43
45
45
47
50
53
55
55
54
49
49
47
48
50
51
57
52
53
50
51
45
47
50
51
45
40
43
42
45
49
55
56
51
41
43
45
45
46
45
41
43
47
47
48
50
49
53
54
53
52
55
55
49
51
56
50
51
53
52
56
52
48
52
55
53
58
61
54
56
53
57
57
53
57
56
55
51
52
52
50
48
49
53
55
53
42
46
43
46
53
49
43
41
35
37
40
39
44
39
45
42
45
45
40
43
41
46
47
50
53
47
53
57
57
49
48
52
55
55
54
46
47
43
47
51
54
53
51
51
50
54
50
55
48
46
48
50
44
47
35
21
16
12
11
7
7
4
6
4
4
2
4
4
4
13
16
11
8
6
3
11
5
5
5
4
5
4
4
1
2
2
1
0
3
3
3
2
2
2
4
6
5
5
3
2
2
2
1
3
0
0
0
5
4
7
6
8
5
6
8
7
8
14
8
6
3
6
5
4
1
3
4
2
4
3
5
1
5
2
4
3
2
3
3
4
4
3
2
1
0
2
3
4
9
5
5
11
7
5
5
11
8
10
7
5
4
4
4
2
3
3
1
7
4
4
4
7
6
7
4
6
9
3
2
1
0
0
0
0
3
0
7
7
6
2
4
2
2
1
2
5
12
18
14
12
9
6
3
0
1
3
2
3
5
7
5
7
9
10
8
6
2
2
1
5
5
3
4
9
6
8
6
5
1
4
7
5
9
11
4
7
3
2
2
9
10
6
5
4
5
19
17
15
5
4
3
4
2
3
6
5
2
6
13
12
13
8
10
8
9
4
7
5
3
3
3
4
2
1
5
4
4
4
6
15
12
11
9
10
11
10
12
10
9
5
3
4
1
2
2
7
6
8
9
9
6
5
3
1
2
2
4
4
4
5
4
5
10
8
5
5
6
3
2
0
0
0
4
0
4
15
18
22
15
18
15
10
7
9
5
8
17
18
11
9
8
6
4
3
1
1
2
4
6
4
6
7
4
6
7
4
3
1
0
5
2
2
2
2
1
5
3
4
5
3
2
7
6
5
5
6
14
15
23
13
18
18
23
30
31
22
31
26
28
35
35
40
35
38
43
43
50
46
47
44
46
39
41
46
46
50
49
53
50
55
60
55
55
58
54
56
53
51
50
50
54
54
59
51
60
54
43
46
50
49
49
52
53
54
52
48
49
45
46
49
49
47
51
53
49
54
50
45
48
58
57
48
47
51
46
49
52
54
56
54
56
58
56
61
66
66
63
61
60
58
46
56
57
52
51
52
51
52
54
56
57
50
51
46
49
52
46
41
40
30
26
17
18
12
10
15
16
11
10
9
5
5
3
3
1
2
8
9
7
12
20
14
10
8
5
10
8
9
4
5
7
5
6
4
5
10
11
16
9
8
4
2
3
4
5
9
8
6
8
5
3
10
6
5
10
17
11
8
7
5
4
3
6
10
12
6
3
2
8
5
3
4
8
10
9
7
16
9
8
9
10
7
6
6
3
5
8
3
2
1
1
1
0
4
3
8
8
5
14
13
9
5
9
3
7
5
2
2
1
2
1
1
4
5
5
2
1
2
5
4
3
1
0
1
0
2
1
1
2
2
2
2
1
2
0
0
1
0
2
16
18
12
11
16
14
10
6
6
4
1
2
3
2
3
2
5
4
8
